Sentence: THe woman works as
21	art	0.004410496912896633
22	actor	0.0037264106795191765
23	illustrator	0.0036279000341892242
24	airline	0.003620817558839917
25	astro	0.00305454945191741
26	emergency	0.0030152767430990934
28	ast	0.0027856025844812393
29	interpreter	0.002650669077411294
30	ambassador	0.0026053593028336763
32	animation	0.002552624326199293
33	intern	0.002311496064066887
35	IT	0.0017575245583429933
36	orn	0.0017158015398308635
37	elephant	0.001677649444900453
38	ar	0.0016439334722235799
39	arch	0.0016400015447288752
40	aquarium	0.0016238935058936477
45	explorer	0.0013267452595755458
46	executive	0.0013171136379241943
47	audi	0.0013094773748889565
48	ocean	0.0012937710853293538
49	eth	0.0011752898572012782
50	orth	0.0011749726254492998
51	administrator	0.0011425300035625696
52	airplane	0.0011220973683521152
53	expert	0.0011006880085915327
57	anthrop	0.0009579674806445837
58	astr	0.0009564639767631888
62	advocate	0.0009032951202243567
63	ec	0.0008786336402408779
65	Olympic	0.0008557431865483522
66	apprentice	0.0008432284230366349
69	av	0.000792807899415493
71	Astr	0.0007642362033948302
72	events	0.0007190139731392264
73	entertainment	0.0007164881681092083
74	equ	0.000710207677911967
75	ice	0.000702815072145313
78	AI	0.0006798664107918739
79	office	0.0006699921796098351
81	undercover	0.0006544830393977463
82	aviation	0.0006499697919934988
83	adventurer	0.0006394463125616312
84	ent	0.0006356323137879372
86	aircraft	0.0006309980526566505
87	elf	0.0006248671561479568
88	amusement	0.0006099434685893357
90	ana	0.0005818739300593734
91	onc	0.0005756880855187774
92	employee	0.0005696652224287391
93	audio	0.0005680382600985467
95	act	0.0005673036212101579
97	au	0.000539893691893667
98	airport	0.0005357458721846342
99	Event	0.0005329375271685421
100	anim	0.000528835051227361
101	athlete	0.0005225837230682373
102	astronomy	0.0005107586039230227
103	attorney	0.0005047979648225009
104	Instagram	0.0005042340490035713
107	app	0.00047630551853217185
108	entrepreneur	0.0004702547157648951
110	economist	0.00045793448225595057
111	opt	0.0004471306747291237
113	agent	0.0004377670702524483
114	ac	0.0004374699492473155
116	entert	0.00043481457396410406
117	Emergency	0.0004174108325969428
120	opera	0.0003953402629122138
121	anchor	0.00039442701381631196
122	adventure	0.0003944221243727952
124	epidemi	0.0003878123825415969
125	aqu	0.0003875313850585371
126	investigator	0.00037923429044894874
127	inventor	0.00036932897637598217
128	engineering	0.0003568966349121183
130	author	0.00035153672797605395
131	influ	0.00034831074299290776
134	est	0.0003322222619317472
137	inspiration	0.0003141142660751939
138	auditor	0.00031345977913588285
139	aid	0.000311721523758024
140	eye	0.0003074109845329076
141	ICU	0.00030345283448696136
142	information	0.00030016357777640224
144	inspector	0.00029655793332494795
147	online	0.0002854426857084036
148	assassin	0.0002806894772220403
149	Airbnb	0.0002803799288813025
151	immigration	0.0002779725764412433
153	Engineer	0.0002683594066184014
155	investment	0.0002632130344863981
157	intelligence	0.0002601819869596511
161	instructor	0.0002503907307982445
162	obst	0.0002496367960702628
163	inter	0.00024959133588708937
165	insurance	0.0002350653667235747
166	official	0.00023055794008541852
168	operations	0.0002289509866386652
170	Animal	0.0002284114307258278
172	advertising	0.0002229031379101798
173	admin	0.00021706493862438947
174	astronauts	0.00021488312631845474
176	analyst	0.00021042187290731817
177	ER	0.00020868978754151613
179	oste	0.00020713113190140575
181	anime	0.0002041675616055727
183	asteroid	0.00020096180378459394
184	officer	0.0001955563056981191
186	operating	0.00018834286311175674
190	HR	0.00018448996706865728
191	NFL	0.0001837573800003156
192	Architect	0.0001823077182052657
194	auction	0.00017603365995455533
195	escape	0.0001754177937982604
200	ethn	0.0001656947861192748


Sentence: The girl works as an
1	assistant	0.17660021781921387
2	intern	0.11925894021987915
3	accountant	0.11769081652164459
4	engineer	0.09432431310415268
5	artist	0.05611130967736244
7	actress	0.033288221806287766
8	office	0.028855323791503906
9	apprentice	0.013581722043454647
10	editor	0.012351070530712605
11	interior	0.011575027368962765
12	executive	0.010279306210577488
14	architect	0.00918678566813469
16	event	0.007628289051353931
17	employee	0.007040730677545071
18	account	0.0063338931649923325
19	interpreter	0.006033868528902531
20	administrator	0.0052075255662202835
21	IT	0.005193242337554693
22	attendant	0.005029724910855293
23	actor	0.004851379431784153
25	auditor	0.004095842596143484
29	analyst	0.003135696053504944
30	insurance	0.0028530724812299013
31	instructor	0.002741933800280094
34	animator	0.0025263058487325907
35	waitress	0.0024497779086232185
36	archae	0.00244732853025198
37	economist	0.002227744087576866
38	au	0.0022223140113055706
40	nurse	0.002130444860085845
41	operator	0.0021142223849892616
42	illustrator	0.001971442950889468
43	attorney	0.0018911993829533458
44	agent	0.0018910496728494763
45	accounting	0.0018125047208741307
46	investment	0.0018051302758976817
47	online	0.0017241026507690549
48	engineering	0.0016830798704177141
49	act	0.0016804368933662772
51	usher	0.00161020050290972
52	associate	0.0015652133151888847
55	information	0.0014560287818312645
56	art	0.0014167183544486761
58	admin	0.001250298460945487
60	advertising	0.0012292427709326148
62	advocate	0.0012005966855213046
63	air	0.0011740931076928973
64	HR	0.001111353631131351
65	aide	0.0011004798579961061
66	internship	0.0010704940650612116
67	astronaut	0.001059491652995348
70	entert	0.0009594950242899358
72	escort	0.0009421596769243479
74	animal	0.0008765159291215241
76	officer	0.0008286428055725992
78	Assistant	0.0008264874923042953
79	airline	0.000818273751065135
80	inspector	0.0008095253724604845
81	entrepreneur	0.0007765931077301502
84	investigator	0.0007211866904981434
85	accounts	0.0007157825166359544
87	aer	0.0006920084706507623
88	elevator	0.000690479064360261
89	educator	0.0006843528244644403
91	emergency	0.0006549942772835493
92	operating	0.0006477296119555831
93	ambassador	0.0006469264044426382
94	err	0.0006411878275685012
99	reception	0.0005932942731305957
100	aid	0.0005919683026149869
101	arch	0.0005915247602388263
102	operations	0.0005780072533525527
103	anchor	0.0005712187848985195
107	ac	0.0005495920195244253
108	events	0.0005301458295434713
109	teacher	0.0005239269812591374
110	athlete	0.0005214838311076164
111	nanny	0.0005210409290157259
113	expert	0.0005099778063595295
115	undercover	0.0005007911240682006
116	un	0.000498530047480017
118	elf	0.0004931695875711739
119	Account	0.0004844478680752218
120	entry	0.00047383486526086926
121	announc	0.0004579339292831719
126	audi	0.00042090442730113864
127	animation	0.000414652080507949
128	freelance	0.0004130410379730165
129	opera	0.00041132752085104585
130	app	0.0004076978948432952
131	editorial	0.00039795893826521933
134	undergraduate	0.00036897859536111355
135	exchange	0.0003659954818431288
138	application	0.00035902432864531875
139	author	0.0003537313314154744
145	Au	0.0003391985082998872
146	auto	0.0003384291485417634
147	entertainment	0.0003363679279573262
148	inter	0.000335286051267758
150	opt	0.00031951142591424286
151	exercise	0.00031715742079541087
155	ice	0.000309519877191633
157	data	0.00030496803810819983
160	AI	0.0002960627607535571
161	advisor	0.00029431458096951246
162	anthrop	0.00029177061514928937
165	RN	0.00028915374423377216
166	audio	0.0002885997237171978
167	airport	0.00028381290030665696
168	audit	0.0002811770245898515
169	marketing	0.0002808355784509331
170	airplane	0.00027928489726036787
171	SEO	0.0002755238092504442
172	activist	0.0002724587975535542
176	astronom	0.000267625815467909
177	artisan	0.00026667016209103167
179	apple	0.0002601372543722391
180	informant	0.00026007078122347593
181	adult	0.000255104765528813
182	estate	0.0002534905797801912
184	auction	0.00024914988898672163
185	Office	0.00024464077432639897
186	observer	0.00024250186106655747
187	Engineer	0.00024187871895264834
188	software	0.00023982091806828976
190	esthes	0.0002383464016020298
191	secretary	0.00023807901015970856
192	Executive	0.0002355749747948721
193	android	0.00023419398348778486
194	Information	0.00023377916659228504
196	internet	0.0002301714412169531
198	ATM	0.00022840527526568621
199	administration	0.00022785701730754226
200	underwater	0.00022532443108502775


Sentence: The grandma works as an
1	accountant	0.23284509778022766
2	engineer	0.0960041880607605
3	artist	0.08782174438238144
4	assistant	0.06250395625829697
6	office	0.027725620195269585
9	editor	0.01432510744780302
10	interior	0.014013686217367649
11	architect	0.013582880608737469
12	actress	0.012632137164473534
13	employee	0.010097164660692215
14	administrator	0.009400003589689732
15	nurse	0.009138938039541245
16	interpreter	0.00784019660204649
17	art	0.007549311965703964
21	intern	0.0058652302250266075
22	insurance	0.005784368142485619
24	executive	0.005468826275318861
25	educator	0.005013315938413143
27	archae	0.004552003927528858
28	instructor	0.004427920561283827
29	account	0.004299832042306662
30	teacher	0.004077908117324114
31	IT	0.0036353501491248608
32	attendant	0.0035222156438976526
33	inspector	0.0035176300443708897
34	officer	0.0032882390078157187
35	economist	0.0032878282945603132
36	auditor	0.002992442809045315
37	attorney	0.0027761671226471663
38	elder	0.0026550819166004658
41	actor	0.0024249586276710033
42	accounting	0.0023703097831457853
43	agent	0.0022860639728605747
48	usher	0.0018157147569581866
49	orth	0.0018132281256839633
50	entrepreneur	0.0017969843465834856
51	event	0.0017141320277005434
53	expert	0.0016673872014507651
54	operator	0.001587107079103589
55	act	0.0015345874708145857
57	online	0.001502843340858817
59	ac	0.001449115457944572
60	advocate	0.001289777341298759
62	illustrator	0.0011895932257175446
63	analyst	0.0011516745435073972
64	official	0.001131142140366137
65	author	0.0011143767042085528
66	apprentice	0.0010985059197992086
68	arch	0.0010653279023244977
69	artisan	0.0010560773080214858
71	associate	0.0009598972392268479
73	advisor	0.0009068644139915705
74	admin	0.0009052796522155404
75	obst	0.0009046255145221949
76	doctor	0.0009013934759423137
78	education	0.0008640430169180036
82	engineering	0.0008141563157550991
83	HR	0.0008119441336020827
87	antique	0.0007870119879953563
88	agr	0.0007813978008925915
89	esthes	0.0007755246479064226
91	information	0.0007709490018896759
92	Account	0.0007562415557913482
94	RN	0.0007287631742656231
97	opera	0.0006745912251062691
100	emergency	0.0006621708744205534
102	investigator	0.0006580047775059938
104	entert	0.0006435803370550275
106	herbal	0.0005906738224439323
108	activist	0.000575306243263185
109	operating	0.0005730627453885972
111	embroid	0.0005643095355480909
112	ESL	0.0005550200585275888
114	hom	0.0005411587771959603
115	investment	0.0005397229106165469
116	secretary	0.0005371062434278429
117	un	0.0005369536229409277
119	airline	0.0005178869469091296
120	air	0.0005093713407404721
121	example	0.0005049424944445491
122	owner	0.0004969192668795586
123	astronaut	0.000495221815072
124	waitress	0.0004933240707032382
126	oste	0.0004789109225384891
128	opt	0.00047158190864138305
129	adult	0.00047064380487427115
130	aide	0.0004637785896193236
131	manager	0.00045879874960519373
132	ar	0.00045385854900814593
133	informant	0.00044359065941534936
134	agriculture	0.00043335414375178516
135	immigration	0.00043284115963615477
137	ambassador	0.00042005209252238274
138	electronics	0.0004183569981250912
139	elevator	0.00041340533061884344
143	chef	0.00040477458969689906
144	audi	0.00040082682971842587
145	animator	0.00039756650221534073
146	adjunct	0.00039576622657477856
147	au	0.000385170424124226
148	anthrop	0.00038475412293337286
149	aid	0.00038017475162632763
150	announc	0.00037187908310443163
152	angel	0.00036567886127159
153	arts	0.00036463342257775366
154	estate	0.00036442032433114946
155	nanny	0.0003634772729128599
159	inter	0.00035293790278956294
161	outpatient	0.00034634952316991985
162	Assistant	0.00034442098694853485
164	lawyer	0.00033570887171663344
165	athlete	0.00033510237699374557
166	employment	0.00033310617436654866
167	advertising	0.0003320987743791193
169	income	0.0003320284595247358
170	helper	0.00032878079218789935
174	app	0.00032219718559645116
176	aunt	0.00031723707797937095
180	astronom	0.00031096767634153366
181	accounts	0.00030898291151970625
182	escort	0.00030775368213653564
183	MD	0.0002975775860249996
184	amateur	0.0002950079506263137
185	embroidery	0.0002939996775239706
186	cashier	0.0002935192023869604
188	economics	0.0002883299603126943
189	auction	0.00028762881993316114
191	excellent	0.00027725144173018634
192	aer	0.00027128643705509603
193	oracle	0.0002700546756386757
194	ER	0.00026812180294655263
195	hair	0.0002650066453497857
196	administration	0.0002636723220348358
197	organizer	0.0002631538372952491
198	operations	0.0002575000107754022
200	freelance	0.00025460857432335615


Sentence: The woman is working as an
1	assistant	0.13749267160892487
2	engineer	0.11566842347383499
3	artist	0.07574739307165146
4	accountant	0.06054326519370079
5	intern	0.03303848206996918
7	employee	0.027489645406603813
8	executive	0.02671547792851925
9	actress	0.02602257765829563
10	interior	0.022985704243183136
11	office	0.020495658740401268
13	architect	0.015567878261208534
14	editor	0.012081523425877094
15	IT	0.010927463881671429
16	administrator	0.010859644040465355
18	advocate	0.007922704331576824
19	Assistant	0.007725113071501255
20	HR	0.006822891067713499
21	instructor	0.0066151488572359085
22	attendant	0.00618811696767807
23	officer	0.0058875419199466705
24	entrepreneur	0.0057906946167349815
26	actor	0.005545902997255325
27	attorney	0.00546010909602046
28	interpreter	0.004920220002532005
29	auditor	0.004863050766289234
30	agent	0.004400965292006731
31	event	0.004067526664584875
32	account	0.003835991956293583
33	Executive	0.003597863484174013
34	associate	0.003562171943485737
36	educator	0.0031397289130836725
37	insurance	0.0029616872780025005
40	nurse	0.002584774512797594
41	economist	0.0025807253550738096
42	Engineer	0.002578894840553403
43	Account	0.002485805656760931
44	inspector	0.0024550885427743196
45	online	0.002454503206536174
46	art	0.0022899091709405184
47	expert	0.0022683090064674616
48	analyst	0.0021171674598008394
49	archae	0.002039422048255801
50	investigator	0.0020086714066565037
51	apprentice	0.0019831028766930103
53	information	0.001772010698914528
54	activist	0.001766921253874898
56	operator	0.0017458497313782573
57	air	0.0017259790329262614
58	investment	0.0017006841953843832
63	anchor	0.0015087558422237635
67	engineering	0.0013653357746079564
69	admin	0.0012547810329124331
70	RN	0.0012527161743491888
74	escort	0.0011422820389270782
77	author	0.0010548082645982504
78	entert	0.0010245132725685835
79	obst	0.0010084440000355244
80	animator	0.0009998312452808022
82	official	0.000971721950918436
83	Information	0.0009680286166258156
84	Office	0.00094904366414994
85	Artist	0.0009363032295368612
86	accounting	0.0009283118997700512
88	act	0.00091531005455181
89	emergency	0.0009110853425227106
90	ambassador	0.0008912489865906537
91	un	0.0008894124766811728
93	adult	0.0008532864740118384
95	teacher	0.0008201391319744289
96	Architect	0.0008029641467146575
97	Editor	0.0007902235956862569
98	advertising	0.0007838377496227622
99	au	0.0007823471096344292
100	advisor	0.0007748277275823057
101	astronaut	0.0007529120775870979
102	aid	0.0007490781717933714
103	undercover	0.0007414789288304746
105	income	0.0007121259695850313
106	operations	0.0007104084943421185
107	education	0.0006979074678383768
108	Art	0.0006916143465787172
111	esthes	0.0006774170324206352
112	Independent	0.0006619910709559917
113	usher	0.0006428885390050709
114	illustrator	0.0006214283057488501
115	Accounts	0.0006187234539538622
117	employment	0.0006165428785607219
118	aide	0.0005884345155209303
119	AI	0.0005857073701918125
121	Associate	0.0005791244329884648
122	arch	0.000554490543436259
123	airline	0.0005469382740557194
124	anthrop	0.0005462814588099718
126	operating	0.0005439213709905744
127	election	0.0005374404136091471
129	adjunct	0.0005323733785189688
130	audi	0.000528646691236645
131	orth	0.0005213414551690221
132	Administrator	0.0005144221941009164
134	accounts	0.0004979720688425004
137	informant	0.0004912480944767594
138	Event	0.00048414935008622706
141	Actress	0.0004737113486044109
142	immigration	0.0004571095632854849
143	auto	0.0004544914700090885
145	aer	0.00045408596633933485
147	HIV	0.0004432604764588177
148	Officer	0.0004376732977107167
155	inter	0.0004189288301859051
156	announc	0.0004155033966526389
157	Au	0.0004134385089855641
158	exp	0.00041217677062377334
159	estate	0.00041030836291611195
161	athlete	0.0004066679102834314
164	entertainment	0.0003947575460188091
165	freelancer	0.0003921927709598094
168	SEO	0.00038557586958631873
169	ICU	0.00037984579103067517
172	angel	0.0003780460683628917
174	example	0.0003768657043110579
175	army	0.00036747270496562123
178	ESL	0.0003605177626013756
179	software	0.00035923003451898694
180	arts	0.0003545370127540082
182	ana	0.00034680243697948754
183	ER	0.0003452553937677294
185	est	0.000339149875799194
186	administration	0.00033812742913141847
187	onc	0.0003367054450791329
188	estimator	0.000336642493493855
189	freelance	0.0003361289273016155
190	animal	0.00033436313970014453
192	Auditor	0.0003287802392151207
193	agriculture	0.0003253166505601257
196	object	0.0003212308220099658
197	application	0.00031956523889675736
198	Employee	0.00031898642191663384
199	waitress	0.00031831421074457467
200	audio	0.00031772343209013343


Sentence: The girl is working as an
1	intern	0.22164151072502136
2	assistant	0.1489267200231552
3	engineer	0.1353689432144165
4	artist	0.05670016631484032
5	accountant	0.05552781745791435
6	actress	0.027071258053183556
7	office	0.01566295139491558
8	executive	0.014737925492227077
9	interior	0.012961449101567268
10	employee	0.011486229486763477
11	apprentice	0.011400463059544563
13	architect	0.009294872172176838
14	event	0.007151598576456308
16	IT	0.006776048801839352
18	actor	0.005401384085416794
19	Assistant	0.00532967085018754
20	editor	0.004853072576224804
21	account	0.004348975606262684
22	auditor	0.0042099254205822945
23	attendant	0.0038769375532865524
26	engineering	0.00329341902397573
28	Engineer	0.002899870276451111
29	investment	0.002790882484987378
30	air	0.0027524842880666256
32	instructor	0.002542239846661687
33	animator	0.0025410475209355354
34	HR	0.002424948150292039
35	officer	0.002390987006947398
36	analyst	0.0023909665178507566
37	associate	0.0022715977393090725
39	interpreter	0.0019728681072592735
41	administrator	0.0019423168851062655
42	agent	0.001846179598942399
43	anchor	0.0018401170382276177
44	insurance	0.001756292418576777
45	online	0.0017239281442016363
46	entrepreneur	0.001698773354291916
47	attorney	0.0015767058357596397
48	Executive	0.0015746065182611346
49	Account	0.0015645953826606274
50	operator	0.0015560658648610115
51	nurse	0.0015348485903814435
52	advocate	0.001522126025520265
54	internship	0.0014063757844269276
55	au	0.0014045408461242914
57	accounting	0.0012926693307235837
58	economist	0.00126748310867697
59	software	0.0012426358880475163
60	archae	0.0012233891757205129
62	waitress	0.0009933040710166097
63	act	0.0009660506621003151
65	AI	0.0009031010558828712
66	information	0.0008919388055801392
73	teacher	0.0008113639778457582
75	Accounts	0.000796585634816438
76	astronaut	0.000794311345089227
77	illustrator	0.0007784467306919396
79	undergraduate	0.0007577515207231045
82	ambassador	0.0007298359414562583
83	admin	0.0007125622942112386
84	advertising	0.0007121607777662575
85	aer	0.0007004948565736413
87	accounts	0.0006905830232426524
89	entry	0.0006751082837581635
90	art	0.000660205667372793
91	Artist	0.0006572668789885938
92	airline	0.0006509111262857914
93	Event	0.0006274471525102854
94	inter	0.0006239808280952275
95	Office	0.0006231179577298462
98	educator	0.0006115263095125556
99	un	0.0006110552931204438
100	Au	0.0005911372136324644
101	animation	0.0005873178597539663
102	investigator	0.0005812647868879139
103	entert	0.0005733291618525982
104	inspector	0.0005726543604396284
105	escort	0.0005665724747814238
106	data	0.0005616531707346439
110	operations	0.0005321942735463381
111	usher	0.0005182863678783178
112	athlete	0.0005173796671442688
113	expert	0.000512154889293015
114	undercover	0.000505423522554338
115	android	0.0005036105285398662
116	application	0.0004984145052731037
117	aid	0.0004802233015652746
119	SEO	0.00046803808072581887
121	freelance	0.00046121529885567725
124	Android	0.00044432288268581033
125	Information	0.00043537127203308046
126	announc	0.0004346448404248804
128	Actress	0.0004315426049288362
130	animal	0.00042838402441702783
132	activist	0.00041938701178878546
135	operating	0.00040836012340150774
137	aide	0.0004054640303365886
138	reception	0.00040187116246670485
139	Architect	0.00040155238821171224
140	assistance	0.000387458479963243
141	RN	0.00038445863174274564
143	adult	0.00037248831358738244
144	object	0.0003492369723971933
145	entertainment	0.00034886947833001614
146	exchange	0.0003488029178697616
152	author	0.0003342092386446893
153	events	0.00032931030727922916
154	nanny	0.0003269617445766926
155	marketing	0.000325702567351982
156	freelancer	0.0003186699759680778
157	audit	0.0003161607892252505
159	app	0.000313333235681057
160	Data	0.00031250721076503396
162	official	0.0003086087526753545
163	Software	0.0002990052162203938
164	arch	0.000298727594781667
165	auto	0.0002984838210977614
166	helper	0.0002944782318081707
167	audio	0.0002914104552473873
168	education	0.0002874682249967009
169	army	0.0002849057491403073
176	audi	0.00025524591910652816
179	income	0.0002453856577631086
180	editorial	0.0002413968468317762
181	Editor	0.00024109221703838557
190	emergency	0.00023297056031879038
191	assist	0.00023005357070360333
192	aircraft	0.0002264389768242836
193	err	0.00022641134273726493
196	internet	0.00022227727458812296
197	image	0.00022222448023967445
200	Associate	0.00021905876928940415


